signal_name,timestamp_ms,value,message_id,message_name,unit
Sus_Pot,13500,3380.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,13601,-423037.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,13601,3651.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,13702,-424611.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,13702,3652.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,13802,-422974.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,13802,3652.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,13903,-423904.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,13903,3652.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,13985,25.98,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,13985,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,13985,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,13985,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,13985,25.69,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,13985,26.35,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,13985,26.17,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,13985,25.8,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,14004,-423399.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14004,3653.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14105,-424004.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14105,3651.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14205,-423176.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14205,3655.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14306,-423811.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14306,3656.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14407,-422862.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14407,3634.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14508,-423233.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14508,2881.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14608,-423719.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14608,2011.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14709,-424139.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14709,1135.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14810,-423268.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14810,372.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,14910,-423945.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,14910,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,14983,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,14983,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,14983,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,14983,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,14984,25.69,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,14984,26.42,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,14984,26.17,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,14984,25.8,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,15011,-423727.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15011,374.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15112,-424144.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15112,374.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15213,-423000.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15213,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15313,-422917.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15313,373.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15414,-422592.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15414,379.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15515,-422756.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15515,550.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15616,-422743.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15616,1277.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15716,-422760.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15716,1912.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15817,-422449.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15817,2743.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,15918,-422528.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,15918,3469.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,15982,26.080000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,15982,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,15982,26.23,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,15982,26.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,15982,26.98,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,15982,27.48,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,15982,27.42,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,15982,26.91,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,16019,-423858.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16019,3654.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16120,-422800.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16120,3654.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16220,-422794.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16220,3651.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16321,-423004.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16321,3651.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16422,-422916.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16422,3652.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16523,-422634.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16523,3654.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16623,-422878.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16623,3654.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16724,-422705.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16724,3592.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16825,-422394.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16825,2715.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,16926,-422756.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,16926,1691.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,16981,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,16981,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,16981,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,16981,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,16981,26.3,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,16981,31.04,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,16981,31.82,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,16981,31.1,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,17027,-422760.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17027,837.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17127,-422826.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17127,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17228,-423109.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17228,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17329,-422821.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17329,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17430,-423319.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17430,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17531,-422465.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17531,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17631,-422592.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17631,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17732,-423137.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17732,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17833,-422724.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17833,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,17934,-423054.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,17934,368.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,17980,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,17980,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,17980,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,17980,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,17980,25.97,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,17980,26.2,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,17980,26.26,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,17980,26.1,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,18034,-422893.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18034,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18135,-423390.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18135,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18236,-422500.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18236,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18337,-422654.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18337,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18438,-422496.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18438,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18538,-422494.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18538,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18639,-423722.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18639,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18740,-423097.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18740,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18841,-422496.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18841,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,18942,-423539.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,18942,369.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,18979,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,18979,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,18979,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,18979,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,18979,25.53,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,18979,26.3,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,18979,26.04,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,18979,25.92,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,19042,-422738.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19042,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19143,-422301.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19143,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19244,-423314.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19244,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19345,-423274.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19345,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19445,-423086.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19445,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19546,-422939.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19546,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19647,-423408.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19647,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19748,-423037.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19748,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19849,-422367.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19849,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,19949,-422409.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,19949,369.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,19977,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,19977,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,19977,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,19977,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,19978,25.73,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,19978,26.26,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,19978,26.04,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,19978,25.86,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,20050,-423186.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20050,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20151,-423173.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20151,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20252,-422708.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20252,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20352,-422876.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20352,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20453,-423829.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20453,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20554,-422779.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20554,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20655,-422800.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20655,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20755,-422777.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20755,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20856,-422759.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20856,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,20957,-423797.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,20957,369.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,20976,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,20976,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,20976,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,20976,25.54,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,20976,25.6,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,20976,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,20976,26.080000000000002,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,20976,25.86,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,21057,-422500.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21057,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21158,-423071.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21158,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21259,-423332.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21259,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21360,-423423.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21360,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21460,-423197.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21460,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21561,-423299.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21561,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21662,-422776.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21662,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21763,-423494.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21763,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21863,-423109.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21863,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,21964,-423010.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,21964,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,21974,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,21974,25.6,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,21974,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,21974,25.54,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,21975,25.63,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,21975,26.42,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,21975,26.03,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,21975,25.73,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,22065,-422728.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22065,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22166,-422702.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22166,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22266,-422870.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22266,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22367,-422652.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22367,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22468,-423692.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22468,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22569,-422745.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22569,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22670,-423337.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22670,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22770,-423583.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22770,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,22871,-423132.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22871,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,22973,25.54,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,22973,25.6,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,22973,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,22973,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,22973,25.79,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,22973,26.36,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,22973,25.86,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,22973,25.98,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,22973,-423648.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,22973,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23073,-423796.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23073,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23174,-422903.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23174,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23275,-423580.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23275,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23376,-423226.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23376,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23476,-423205.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23476,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23577,-422985.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23577,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23678,-422934.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23678,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23779,-423275.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23779,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,23880,-424605.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23880,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,23971,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,23971,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,23971,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,23971,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,23972,25.8,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,23972,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,23972,26.04,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,23972,25.97,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,23980,-425478.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,23980,372.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24081,-426120.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24081,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24182,-424691.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24182,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24283,-423457.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24283,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24383,-422344.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24383,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24484,-424509.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24484,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24585,-423470.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24585,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24685,-424432.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24685,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24786,-423307.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24786,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,24887,-419462.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24887,368.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,24970,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,24970,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,24970,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,24970,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,24970,25.85,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,24970,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,24970,26.1,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,24970,26.03,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,24988,-421185.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,24988,371.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25088,-422960.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25088,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25189,-424262.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25189,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25290,-425217.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25290,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25391,-425287.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25391,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25491,-425438.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25491,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25592,-425548.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25592,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25693,-425274.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25693,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25793,-428056.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25793,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,25894,-423087.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25894,369.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,25968,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,25968,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,25968,25.92,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,25968,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,25968,25.75,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,25968,26.1,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,25968,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,25968,25.86,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,25995,-424094.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,25995,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26096,-422461.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26096,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26196,-417668.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26196,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26297,-416584.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26297,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26398,-427241.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26398,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26499,-424147.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26499,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26599,-422390.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26599,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26700,-423469.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26700,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26801,-422955.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,26801,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,26901,-422551.0,0x538,BR_Broker_Sus,ADC Values
