signal_name,timestamp_ms,value,message_id,message_name,unit
Sus_Pot,32553,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32654,375.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32755,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32855,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32956,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,32967,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,32968,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,33057,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33158,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33259,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33359,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33460,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33561,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33662,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33762,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33863,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,33966,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,33966,26.1,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,33966,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34067,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34167,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34268,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34369,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34469,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34570,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34671,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34772,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34873,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,34964,26.36,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,34965,26.04,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,34973,369.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35074,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35175,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35275,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35376,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35477,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35577,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35678,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35779,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35880,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,35963,26.1,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,35963,26.2,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,35980,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36081,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36182,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36282,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36383,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36484,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36585,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36685,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36786,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36887,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,36961,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,36961,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,36987,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37088,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37189,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37290,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37390,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37491,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37592,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37692,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37793,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37894,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,37959,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,37959,26.04,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,37995,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38095,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38196,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38297,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38397,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38498,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38599,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38700,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38800,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38901,371.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,38957,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,38957,26.2,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,39002,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39102,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39203,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39304,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39405,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39505,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39606,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39707,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39808,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39908,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,39955,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,39956,26.080000000000002,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,40009,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40110,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40210,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40311,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40412,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40513,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40613,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40714,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40815,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,40916,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,40954,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,40954,26.17,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,41016,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41117,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41218,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41319,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41419,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41520,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41621,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41721,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41822,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,41923,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,41952,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,41952,26.17,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,42024,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42124,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42225,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42326,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42426,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42527,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42628,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42728,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42829,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,42930,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,42950,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,42950,26.3,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,43030,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43131,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43232,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43333,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43433,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43534,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43635,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43735,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43836,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,43937,371.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,43948,25.98,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,43948,26.36,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,44038,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44138,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44239,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44340,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44441,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44541,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44642,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44743,375.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,44844,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,44947,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,44947,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,44947,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45047,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45148,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45249,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45349,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45450,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45551,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45652,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45753,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,45853,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,45945,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,45945,26.080000000000002,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,45954,375.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46055,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46155,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46256,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46357,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46458,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46558,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46659,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46760,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,46860,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,46943,26.080000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,46944,26.2,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,46961,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47062,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47163,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47263,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47364,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47465,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47565,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47666,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47767,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,47867,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,47941,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,47942,26.03,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,47968,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48069,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48170,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48270,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48371,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48472,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48573,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48673,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48774,370.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,48875,374.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,48940,26.2,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,48940,26.1,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,48976,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49076,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49177,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49278,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49379,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49479,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49580,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49681,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49782,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,49882,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,49938,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,49939,26.35,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,49983,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50084,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50185,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50285,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50386,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50487,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50588,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50688,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50789,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,50890,373.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,50937,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,50937,25.98,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,50991,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51091,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51192,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51293,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51394,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51494,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51595,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51696,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51797,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,51897,374.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,51935,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,51936,26.2,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,51998,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52099,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52199,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52300,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52401,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52502,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52602,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52703,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52804,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,52905,371.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,52934,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,52934,26.3,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,53106,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53207,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53308,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53408,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53509,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53610,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53710,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53811,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,53912,374.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,53932,26.1,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,53932,26.3,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,54013,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54114,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54214,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54315,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54416,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54516,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54617,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54718,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54819,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,54919,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,54930,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,54931,26.23,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,55020,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55121,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55221,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55322,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55423,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55524,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55624,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55725,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,55826,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,55929,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,55929,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,55929,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56029,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56130,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56231,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56331,370.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56432,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56533,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56634,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56734,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,56835,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,56927,26.03,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,56927,26.1,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,56936,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57036,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57137,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57238,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57339,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57439,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57540,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57641,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57741,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,57842,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,57925,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,57925,25.98,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,57943,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58043,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58144,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58245,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58346,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58446,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58547,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58648,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58748,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,58849,371.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,58923,26.17,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,58923,26.14,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,58950,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59050,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59151,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59252,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59352,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59453,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59554,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59654,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59755,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,59856,370.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,59921,26.23,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,59921,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,59957,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60057,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60158,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60258,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60359,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60460,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60560,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60661,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60762,371.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,60862,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,60918,26.17,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,60918,26.26,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,60963,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61064,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61164,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61265,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61365,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61466,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61567,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61667,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61768,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,61869,371.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,61916,26.1,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,61916,26.14,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,61969,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62070,374.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62171,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62271,375.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62372,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62473,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62573,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62674,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62775,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,62876,372.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,62914,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,62914,26.080000000000002,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,62976,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63077,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63178,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63278,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63379,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63480,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63580,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63681,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63782,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,63882,374.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_3,63911,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_7,63912,25.98,0x531,BR_Broker_Temp2,Celcius
Sus_Pot,63983,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64084,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64184,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64285,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64386,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64487,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64587,372.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64688,373.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,64789,371.0,0x538,BR_Broker_Sus,ADC Values
