signal_name,timestamp_ms,value,message_id,message_name,unit
Set_Current_Brake,1920,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,1920,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,1920,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,1921,0.0,0x202,ECU_Throttle,
APPS2_Throttle,1921,1298.0,0x202,ECU_Throttle,
Front_Brake_Pressure,1921,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,1921,0.0,0x203,ECU_Brake,
Brake_Pressed,1921,0.0,0x203,ECU_Brake,
Implausibility_Present,1921,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,1921,0.0,0x204,ECU_Implausibility,
BPPC_Imp,1921,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,1921,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,1921,0.0,0x204,ECU_Implausibility,
BMS_Command,1921,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,1922,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2019,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2019,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2020,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2020,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2020,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2021,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2021,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2021,1297.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2021,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2021,0.0,0x203,ECU_Brake,
Brake_Pressed,2021,0.0,0x203,ECU_Brake,
Implausibility_Present,2021,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2021,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2021,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2021,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2021,0.0,0x204,ECU_Implausibility,
BMS_Command,2022,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2022,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2119,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2120,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2120,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2120,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2120,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2121,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2121,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2121,1301.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2121,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2121,0.0,0x203,ECU_Brake,
Brake_Pressed,2121,0.0,0x203,ECU_Brake,
Implausibility_Present,2122,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2122,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2122,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2122,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2122,0.0,0x204,ECU_Implausibility,
BMS_Command,2122,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2122,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2220,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2220,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2220,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2220,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2221,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2221,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2221,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2221,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2222,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2222,0.0,0x203,ECU_Brake,
Brake_Pressed,2222,0.0,0x203,ECU_Brake,
Implausibility_Present,2222,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2222,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2222,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2222,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2222,0.0,0x204,ECU_Implausibility,
BMS_Command,2222,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2222,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,2227,12.96,0x2A1,PDM_Current,A
Front_Fan_Amps,2227,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,2227,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,2227,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,2227,-0.08,0x2A1,PDM_Current,A
Set_Current,2320,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2320,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2320,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2321,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2321,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2321,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2322,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2322,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2322,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2322,0.0,0x203,ECU_Brake,
Brake_Pressed,2322,0.0,0x203,ECU_Brake,
Implausibility_Present,2322,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2322,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2322,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2322,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2322,0.0,0x204,ECU_Implausibility,
BMS_Command,2322,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2323,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2420,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2420,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2421,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2421,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2421,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2421,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2422,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2422,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2422,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2422,0.0,0x203,ECU_Brake,
Brake_Pressed,2422,0.0,0x203,ECU_Brake,
Implausibility_Present,2422,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2422,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2422,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2422,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2422,0.0,0x204,ECU_Implausibility,
BMS_Command,2423,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2423,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2520,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2520,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2521,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2521,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2521,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2522,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2522,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2522,1299.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2522,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2522,0.0,0x203,ECU_Brake,
Brake_Pressed,2522,0.0,0x203,ECU_Brake,
Implausibility_Present,2522,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2522,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2522,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2522,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2522,0.0,0x204,ECU_Implausibility,
BMS_Command,2523,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2523,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2620,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2621,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2621,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2621,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2622,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2622,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2622,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2622,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2622,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2622,0.0,0x203,ECU_Brake,
Brake_Pressed,2622,0.0,0x203,ECU_Brake,
Implausibility_Present,2623,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2623,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2623,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2623,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2623,0.0,0x204,ECU_Implausibility,
BMS_Command,2623,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2623,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2721,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2721,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2721,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2721,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2722,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2722,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2722,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2722,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2723,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2723,0.0,0x203,ECU_Brake,
Brake_Pressed,2723,0.0,0x203,ECU_Brake,
Implausibility_Present,2723,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2723,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2723,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2723,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2723,0.0,0x204,ECU_Implausibility,
BMS_Command,2723,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2723,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,2743,12.96,0x2A1,PDM_Current,A
Front_Fan_Amps,2743,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,2743,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,2743,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,2743,-0.08,0x2A1,PDM_Current,A
Set_Current,2821,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2821,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2821,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2822,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2822,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2822,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2823,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2823,1302.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2823,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2823,0.0,0x203,ECU_Brake,
Brake_Pressed,2823,0.0,0x203,ECU_Brake,
Implausibility_Present,2823,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2823,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2823,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2823,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2823,0.0,0x204,ECU_Implausibility,
BMS_Command,2823,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2824,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2921,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2921,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2922,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2922,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2922,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2922,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2923,0.0,0x202,ECU_Throttle,
APPS2_Throttle,2923,1300.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2923,111.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2923,0.0,0x203,ECU_Brake,
Brake_Pressed,2923,0.0,0x203,ECU_Brake,
Implausibility_Present,2923,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2923,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2923,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2923,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2923,0.0,0x204,ECU_Implausibility,
BMS_Command,2924,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2924,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
