signal_name,timestamp_ms,value,message_id,message_name,unit
Set_Current_Brake,2422,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2422,896.0,0x202,ECU_Throttle,
APPS2_Throttle,2422,1649.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2422,2639.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2422,0.0,0x203,ECU_Brake,
Brake_Pressed,2422,0.0,0x203,ECU_Brake,
Implausibility_Present,2423,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2423,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2423,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2423,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2423,0.0,0x204,ECU_Implausibility,
BMS_Command,2423,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2423,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2520,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2521,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2521,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2521,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2522,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2522,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2522,895.0,0x202,ECU_Throttle,
APPS2_Throttle,2522,1640.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2523,2639.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2523,0.0,0x203,ECU_Brake,
Brake_Pressed,2523,0.0,0x203,ECU_Brake,
Implausibility_Present,2523,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2523,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2523,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2523,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2523,0.0,0x204,ECU_Implausibility,
BMS_Command,2523,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2523,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2621,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2621,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2621,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2622,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2622,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2622,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2622,896.0,0x202,ECU_Throttle,
APPS2_Throttle,2622,1650.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2623,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2623,0.0,0x203,ECU_Brake,
Brake_Pressed,2623,0.0,0x203,ECU_Brake,
Implausibility_Present,2623,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2623,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2623,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2623,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2623,0.0,0x204,ECU_Implausibility,
BMS_Command,2623,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2624,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,2645,0.0,0x150,BMS_SOE,A
Max_Regen_Current,2645,0.0,0x150,BMS_SOE,A
Battery_Voltage,2645,0.0,0x150,BMS_SOE,V
Battery_Temperature,2645,0.0,0x150,BMS_SOE,C
Battery_Current,2645,0.0,0x150,BMS_SOE,A
InternalFault_Summary,2645,1.0,0x151,BMS_Faults,
External_Fault,2645,1.0,0x151,BMS_Faults,
Undervoltage_Fault,2645,1.0,0x151,BMS_Faults,
Overvoltage_Fault,2645,0.0,0x151,BMS_Faults,
Undertemperature_Fault,2645,0.0,0x151,BMS_Faults,
Overtemperature_Fault,2645,0.0,0x151,BMS_Faults,
Overcurrent_Fault,2645,0.0,0x151,BMS_Faults,
Open_Wire_Fault,2645,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,2645,0.0,0x151,BMS_Faults,
Pec_Fault,2645,0.0,0x151,BMS_Faults,
Total_PEC_Failures,2645,0.0,0x151,BMS_Faults,
BMS_State,2645,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,2645,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,2645,0.0,0x152,BMS_Status,C
Min_Cell_Temp,2645,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,2645,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,2645,2.0,0x152,BMS_Status,V
BMS_SOC,2645,0.0,0x152,BMS_Status,
Cell_V_0,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,2646,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,2646,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,2646,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,2646,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,2646,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,2646,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,2646,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,2646,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,2646,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,2646,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,2646,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,2646,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,2647,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,2647,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,2647,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,2647,0.0,0x169,BMS_Temperatures_2,C
Set_Current,2721,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2721,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2722,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2722,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2722,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2722,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2723,896.0,0x202,ECU_Throttle,
APPS2_Throttle,2723,1647.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2723,107.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2723,0.0,0x203,ECU_Brake,
Brake_Pressed,2723,0.0,0x203,ECU_Brake,
Implausibility_Present,2723,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2723,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2723,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2723,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2723,0.0,0x204,ECU_Implausibility,
BMS_Command,2724,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2724,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2821,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2822,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2822,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2822,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2822,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2823,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2823,896.0,0x202,ECU_Throttle,
APPS2_Throttle,2823,1650.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2823,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2823,0.0,0x203,ECU_Brake,
Brake_Pressed,2823,0.0,0x203,ECU_Brake,
Implausibility_Present,2824,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2824,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2824,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2824,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2824,0.0,0x204,ECU_Implausibility,
BMS_Command,2824,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2824,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,2856,12.94,0x2A1,PDM_Current,A
Front_Fan_Amps,2856,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,2856,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,2856,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,2856,-0.08,0x2A1,PDM_Current,A
Max_Discharge_Current,2895,0.0,0x150,BMS_SOE,A
Max_Regen_Current,2895,0.0,0x150,BMS_SOE,A
Battery_Voltage,2895,0.0,0x150,BMS_SOE,V
Battery_Temperature,2895,0.0,0x150,BMS_SOE,C
Battery_Current,2895,0.0,0x150,BMS_SOE,A
InternalFault_Summary,2895,1.0,0x151,BMS_Faults,
External_Fault,2895,1.0,0x151,BMS_Faults,
Undervoltage_Fault,2895,1.0,0x151,BMS_Faults,
Overvoltage_Fault,2895,0.0,0x151,BMS_Faults,
Undertemperature_Fault,2895,0.0,0x151,BMS_Faults,
Overtemperature_Fault,2895,0.0,0x151,BMS_Faults,
Overcurrent_Fault,2895,0.0,0x151,BMS_Faults,
Open_Wire_Fault,2895,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,2895,0.0,0x151,BMS_Faults,
Pec_Fault,2895,0.0,0x151,BMS_Faults,
Total_PEC_Failures,2895,0.0,0x151,BMS_Faults,
BMS_State,2895,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,2895,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,2895,0.0,0x152,BMS_Status,C
Min_Cell_Temp,2895,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,2895,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,2895,2.0,0x152,BMS_Status,V
BMS_SOC,2895,0.0,0x152,BMS_Status,
Cell_V_0,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,2895,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,2895,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,2895,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,2896,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,2896,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,2896,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,2896,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,2896,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,2896,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,2896,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,2896,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,2896,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,2896,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,2897,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,2897,0.0,0x169,BMS_Temperatures_2,C
Set_Current,2921,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2922,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2922,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2922,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2923,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2923,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2923,895.0,0x202,ECU_Throttle,
APPS2_Throttle,2923,1641.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2924,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2924,0.0,0x203,ECU_Brake,
Brake_Pressed,2924,0.0,0x203,ECU_Brake,
Implausibility_Present,2924,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2924,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2924,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2924,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2924,0.0,0x204,ECU_Implausibility,
BMS_Command,2924,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2924,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,3022,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3022,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3022,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3023,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3023,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3023,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3023,896.0,0x202,ECU_Throttle,
APPS2_Throttle,3023,1651.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3024,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3024,0.0,0x203,ECU_Brake,
Brake_Pressed,3024,0.0,0x203,ECU_Brake,
Implausibility_Present,3024,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3024,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3024,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3024,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3024,0.0,0x204,ECU_Implausibility,
BMS_Command,3024,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3025,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,3122,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3122,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3122,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3123,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3123,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3123,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3124,895.0,0x202,ECU_Throttle,
APPS2_Throttle,3124,1641.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3124,2639.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3124,0.0,0x203,ECU_Brake,
Brake_Pressed,3124,0.0,0x203,ECU_Brake,
Implausibility_Present,3124,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3124,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3124,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3124,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3124,0.0,0x204,ECU_Implausibility,
BMS_Command,3124,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3125,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,3144,0.0,0x150,BMS_SOE,A
Max_Regen_Current,3144,0.0,0x150,BMS_SOE,A
Battery_Voltage,3144,0.0,0x150,BMS_SOE,V
Battery_Temperature,3144,0.0,0x150,BMS_SOE,C
Battery_Current,3144,0.0,0x150,BMS_SOE,A
InternalFault_Summary,3145,1.0,0x151,BMS_Faults,
External_Fault,3145,1.0,0x151,BMS_Faults,
Undervoltage_Fault,3145,1.0,0x151,BMS_Faults,
Overvoltage_Fault,3145,0.0,0x151,BMS_Faults,
Undertemperature_Fault,3145,0.0,0x151,BMS_Faults,
Overtemperature_Fault,3145,0.0,0x151,BMS_Faults,
Overcurrent_Fault,3145,0.0,0x151,BMS_Faults,
Open_Wire_Fault,3145,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,3145,0.0,0x151,BMS_Faults,
Pec_Fault,3145,0.0,0x151,BMS_Faults,
Total_PEC_Failures,3145,0.0,0x151,BMS_Faults,
BMS_State,3145,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,3145,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,3145,0.0,0x152,BMS_Status,C
Min_Cell_Temp,3145,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,3145,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,3145,2.0,0x152,BMS_Status,V
BMS_SOC,3145,0.0,0x152,BMS_Status,
Cell_V_0,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,3145,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,3145,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,3145,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,3145,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,3145,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,3145,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,3146,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,3146,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,3146,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,3146,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,3146,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,3146,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,3146,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,3146,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,3146,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,3146,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,3147,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,3147,0.0,0x168,BMS_Temperatures_1,C
