signal_name,timestamp_ms,value,message_id,message_name,unit
Cell_V_15,2647,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,2647,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,2647,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,2647,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,2647,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,2647,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,2647,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,2647,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,2647,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,2647,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,2647,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,2647,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,2647,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,2647,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,2647,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,2648,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,2648,0.0,0x169,BMS_Temperatures_2,C
Set_Current,2721,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2722,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2722,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2722,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2723,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2723,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2723,896.0,0x202,ECU_Throttle,
APPS2_Throttle,2723,1648.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2724,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2724,0.0,0x203,ECU_Brake,
Brake_Pressed,2724,0.0,0x203,ECU_Brake,
Implausibility_Present,2724,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2724,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2724,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2724,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2724,0.0,0x204,ECU_Implausibility,
BMS_Command,2724,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2724,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,2822,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2822,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2822,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2823,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2823,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2823,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2824,897.0,0x202,ECU_Throttle,
APPS2_Throttle,2824,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2824,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2824,0.0,0x203,ECU_Brake,
Brake_Pressed,2824,0.0,0x203,ECU_Brake,
Implausibility_Present,2824,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2824,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2824,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2824,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2824,0.0,0x204,ECU_Implausibility,
BMS_Command,2824,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2825,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,2856,12.950000000000001,0x2A1,PDM_Current,A
Front_Fan_Amps,2856,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,2856,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,2856,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,2856,-0.08,0x2A1,PDM_Current,A
Max_Discharge_Current,2895,0.0,0x150,BMS_SOE,A
Max_Regen_Current,2895,0.0,0x150,BMS_SOE,A
Battery_Voltage,2895,0.0,0x150,BMS_SOE,V
Battery_Temperature,2895,0.0,0x150,BMS_SOE,C
Battery_Current,2895,0.0,0x150,BMS_SOE,A
InternalFault_Summary,2895,1.0,0x151,BMS_Faults,
External_Fault,2895,1.0,0x151,BMS_Faults,
Undervoltage_Fault,2895,1.0,0x151,BMS_Faults,
Overvoltage_Fault,2895,0.0,0x151,BMS_Faults,
Undertemperature_Fault,2895,0.0,0x151,BMS_Faults,
Overtemperature_Fault,2895,0.0,0x151,BMS_Faults,
Overcurrent_Fault,2895,0.0,0x151,BMS_Faults,
Open_Wire_Fault,2895,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,2895,0.0,0x151,BMS_Faults,
Pec_Fault,2895,0.0,0x151,BMS_Faults,
Total_PEC_Failures,2895,0.0,0x151,BMS_Faults,
BMS_State,2896,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,2896,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,2896,0.0,0x152,BMS_Status,C
Min_Cell_Temp,2896,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,2896,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,2896,2.0,0x152,BMS_Status,V
BMS_SOC,2896,0.0,0x152,BMS_Status,
Cell_V_0,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,2896,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,2896,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,2896,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,2896,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,2896,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,2896,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,2896,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,2896,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,2896,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,2897,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,2897,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,2897,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,2897,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,2897,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,2897,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,2897,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,2897,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,2898,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,2898,0.0,0x169,BMS_Temperatures_2,C
Set_Current,2922,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,2922,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,2923,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,2923,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,2923,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,2924,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,2924,897.0,0x202,ECU_Throttle,
APPS2_Throttle,2924,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,2924,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,2924,0.0,0x203,ECU_Brake,
Brake_Pressed,2924,0.0,0x203,ECU_Brake,
Implausibility_Present,2924,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,2924,0.0,0x204,ECU_Implausibility,
BPPC_Imp,2924,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,2924,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,2924,0.0,0x204,ECU_Implausibility,
BMS_Command,2925,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,2925,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,3022,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3023,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3023,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3023,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3024,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3024,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3024,898.0,0x202,ECU_Throttle,
APPS2_Throttle,3024,1643.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3024,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3024,0.0,0x203,ECU_Brake,
Brake_Pressed,3024,0.0,0x203,ECU_Brake,
Implausibility_Present,3025,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3025,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3025,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3025,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3025,0.0,0x204,ECU_Implausibility,
BMS_Command,3025,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3025,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,3123,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3123,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3123,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3124,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3124,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3124,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3124,896.0,0x202,ECU_Throttle,
APPS2_Throttle,3124,1648.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3125,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3125,0.0,0x203,ECU_Brake,
Brake_Pressed,3125,0.0,0x203,ECU_Brake,
Implausibility_Present,3125,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3125,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3125,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3125,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3125,0.0,0x204,ECU_Implausibility,
BMS_Command,3125,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3126,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,3146,0.0,0x150,BMS_SOE,A
Max_Regen_Current,3146,0.0,0x150,BMS_SOE,A
Battery_Voltage,3146,0.0,0x150,BMS_SOE,V
Battery_Temperature,3146,0.0,0x150,BMS_SOE,C
Battery_Current,3146,0.0,0x150,BMS_SOE,A
InternalFault_Summary,3146,1.0,0x151,BMS_Faults,
External_Fault,3146,1.0,0x151,BMS_Faults,
Undervoltage_Fault,3146,1.0,0x151,BMS_Faults,
Overvoltage_Fault,3146,0.0,0x151,BMS_Faults,
Undertemperature_Fault,3146,0.0,0x151,BMS_Faults,
Overtemperature_Fault,3146,0.0,0x151,BMS_Faults,
Overcurrent_Fault,3146,0.0,0x151,BMS_Faults,
Open_Wire_Fault,3146,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,3146,0.0,0x151,BMS_Faults,
Pec_Fault,3146,0.0,0x151,BMS_Faults,
Total_PEC_Failures,3146,0.0,0x151,BMS_Faults,
BMS_State,3146,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,3146,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,3146,0.0,0x152,BMS_Status,C
Min_Cell_Temp,3146,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,3146,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,3146,2.0,0x152,BMS_Status,V
BMS_SOC,3146,0.0,0x152,BMS_Status,
Cell_V_0,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,3147,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,3147,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,3147,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,3147,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,3147,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,3147,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,3147,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,3147,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,3147,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,3147,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,3147,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,3147,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,3148,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,3148,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,3148,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,3148,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,3148,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,3148,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,3148,0.0,0x169,BMS_Temperatures_2,C
Set_Current,3223,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3223,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3224,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3224,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3224,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3225,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3225,896.0,0x202,ECU_Throttle,
APPS2_Throttle,3225,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3225,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3225,0.0,0x203,ECU_Brake,
Brake_Pressed,3225,0.0,0x203,ECU_Brake,
Implausibility_Present,3225,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3225,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3225,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3225,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3225,0.0,0x204,ECU_Implausibility,
BMS_Command,3226,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3226,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,3323,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,3324,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,3324,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,3324,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,3325,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,3325,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,3325,896.0,0x202,ECU_Throttle,
APPS2_Throttle,3325,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,3325,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,3325,0.0,0x203,ECU_Brake,
Brake_Pressed,3325,0.0,0x203,ECU_Brake,
Implausibility_Present,3326,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,3326,0.0,0x204,ECU_Implausibility,
BPPC_Imp,3326,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,3326,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,3326,0.0,0x204,ECU_Implausibility,
BMS_Command,3326,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,3326,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,3372,12.950000000000001,0x2A1,PDM_Current,A
Front_Fan_Amps,3372,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,3372,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,3372,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,3372,-0.08,0x2A1,PDM_Current,A
Max_Discharge_Current,3395,0.0,0x150,BMS_SOE,A
Max_Regen_Current,3395,0.0,0x150,BMS_SOE,A
Battery_Voltage,3395,0.0,0x150,BMS_SOE,V
Battery_Temperature,3395,0.0,0x150,BMS_SOE,C
Battery_Current,3395,0.0,0x150,BMS_SOE,A
InternalFault_Summary,3395,1.0,0x151,BMS_Faults,
External_Fault,3395,1.0,0x151,BMS_Faults,
Undervoltage_Fault,3395,1.0,0x151,BMS_Faults,
Overvoltage_Fault,3395,0.0,0x151,BMS_Faults,
Undertemperature_Fault,3395,0.0,0x151,BMS_Faults,
Overtemperature_Fault,3395,0.0,0x151,BMS_Faults,
Overcurrent_Fault,3395,0.0,0x151,BMS_Faults,
Open_Wire_Fault,3395,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,3395,0.0,0x151,BMS_Faults,
Pec_Fault,3395,0.0,0x151,BMS_Faults,
Total_PEC_Failures,3395,0.0,0x151,BMS_Faults,
BMS_State,3395,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,3395,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,3395,0.0,0x152,BMS_Status,C
Min_Cell_Temp,3395,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,3395,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,3395,2.0,0x152,BMS_Status,V
BMS_SOC,3395,0.0,0x152,BMS_Status,
Cell_V_0,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,3396,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,3396,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,3396,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,3396,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,3396,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,3396,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,3396,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,3396,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,3396,2.0,0x154,BMS_Voltages_1,V
