signal_name,timestamp_ms,value,message_id,message_name,unit
Cell_V_7,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,6144,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,6144,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,6144,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,6144,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,6144,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,6144,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,6144,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,6144,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,6144,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,6144,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,6144,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,6144,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,6145,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,6145,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,6145,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,6145,0.0,0x169,BMS_Temperatures_2,C
Set_Current,6232,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6232,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6232,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6233,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6233,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6233,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6234,897.0,0x202,ECU_Throttle,
APPS2_Throttle,6234,1645.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6234,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6234,0.0,0x203,ECU_Brake,
Brake_Pressed,6234,0.0,0x203,ECU_Brake,
Implausibility_Present,6234,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6234,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6234,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6234,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6234,0.0,0x204,ECU_Implausibility,
BMS_Command,6235,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6235,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,6332,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6332,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6333,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6333,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6333,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6334,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6334,897.0,0x202,ECU_Throttle,
APPS2_Throttle,6334,1648.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6334,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6334,0.0,0x203,ECU_Brake,
Brake_Pressed,6334,0.0,0x203,ECU_Brake,
Implausibility_Present,6334,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6334,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6334,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6334,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6334,0.0,0x204,ECU_Implausibility,
BMS_Command,6335,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6335,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,6393,0.0,0x150,BMS_SOE,A
Max_Regen_Current,6393,0.0,0x150,BMS_SOE,A
Battery_Voltage,6393,0.0,0x150,BMS_SOE,V
Battery_Temperature,6393,0.0,0x150,BMS_SOE,C
Battery_Current,6393,0.0,0x150,BMS_SOE,A
InternalFault_Summary,6393,1.0,0x151,BMS_Faults,
External_Fault,6393,1.0,0x151,BMS_Faults,
Undervoltage_Fault,6393,1.0,0x151,BMS_Faults,
Overvoltage_Fault,6393,0.0,0x151,BMS_Faults,
Undertemperature_Fault,6393,0.0,0x151,BMS_Faults,
Overtemperature_Fault,6393,0.0,0x151,BMS_Faults,
Overcurrent_Fault,6393,0.0,0x151,BMS_Faults,
Open_Wire_Fault,6393,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,6393,0.0,0x151,BMS_Faults,
Pec_Fault,6393,0.0,0x151,BMS_Faults,
Total_PEC_Failures,6393,0.0,0x151,BMS_Faults,
BMS_State,6393,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,6393,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,6393,0.0,0x152,BMS_Status,C
Min_Cell_Temp,6393,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,6393,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,6393,2.0,0x152,BMS_Status,V
BMS_SOC,6393,0.0,0x152,BMS_Status,
Cell_V_0,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,6393,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,6393,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,6393,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,6393,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,6393,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,6393,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,6394,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,6394,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,6394,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,6394,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,6394,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,6394,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,6394,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,6394,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,6394,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,6394,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,6395,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,6395,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,6395,0.0,0x169,BMS_Temperatures_2,C
Set_Current,6432,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6433,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6433,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6433,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6434,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6434,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6434,896.0,0x202,ECU_Throttle,
APPS2_Throttle,6434,1650.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6434,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6434,0.0,0x203,ECU_Brake,
Brake_Pressed,6434,0.0,0x203,ECU_Brake,
Implausibility_Present,6435,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6435,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6435,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6435,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6435,0.0,0x204,ECU_Implausibility,
BMS_Command,6435,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6435,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Gen_Amps,6468,12.94,0x2A1,PDM_Current,A
Front_Fan_Amps,6468,0.01,0x2A1,PDM_Current,A
Rear_Fan_Amps,6468,0.0,0x2A1,PDM_Current,A
Front_Pump_Amps,6468,-0.05,0x2A1,PDM_Current,A
Rear_Pump_Amps,6468,-0.08,0x2A1,PDM_Current,A
Set_Current,6533,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6533,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6533,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6534,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6534,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6534,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6534,897.0,0x202,ECU_Throttle,
APPS2_Throttle,6534,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6535,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6535,0.0,0x203,ECU_Brake,
Brake_Pressed,6535,0.0,0x203,ECU_Brake,
Implausibility_Present,6535,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6535,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6535,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6535,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6535,0.0,0x204,ECU_Implausibility,
BMS_Command,6535,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6536,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,6633,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6633,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6633,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6634,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6634,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6634,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6635,896.0,0x202,ECU_Throttle,
APPS2_Throttle,6635,1650.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6635,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6635,0.0,0x203,ECU_Brake,
Brake_Pressed,6635,0.0,0x203,ECU_Brake,
Implausibility_Present,6635,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6635,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6635,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6635,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6635,0.0,0x204,ECU_Implausibility,
BMS_Command,6636,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6636,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,6642,0.0,0x150,BMS_SOE,A
Max_Regen_Current,6642,0.0,0x150,BMS_SOE,A
Battery_Voltage,6642,0.0,0x150,BMS_SOE,V
Battery_Temperature,6642,0.0,0x150,BMS_SOE,C
Battery_Current,6642,0.0,0x150,BMS_SOE,A
InternalFault_Summary,6643,1.0,0x151,BMS_Faults,
External_Fault,6643,1.0,0x151,BMS_Faults,
Undervoltage_Fault,6643,1.0,0x151,BMS_Faults,
Overvoltage_Fault,6643,0.0,0x151,BMS_Faults,
Undertemperature_Fault,6643,0.0,0x151,BMS_Faults,
Overtemperature_Fault,6643,0.0,0x151,BMS_Faults,
Overcurrent_Fault,6643,0.0,0x151,BMS_Faults,
Open_Wire_Fault,6643,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,6643,0.0,0x151,BMS_Faults,
Pec_Fault,6643,0.0,0x151,BMS_Faults,
Total_PEC_Failures,6643,0.0,0x151,BMS_Faults,
BMS_State,6643,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,6643,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,6643,0.0,0x152,BMS_Status,C
Min_Cell_Temp,6643,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,6643,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,6643,2.0,0x152,BMS_Status,V
BMS_SOC,6643,0.0,0x152,BMS_Status,
Cell_V_0,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,6643,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,6643,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,6643,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_9,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_10,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_11,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_12,6643,2.0,0x154,BMS_Voltages_1,V
Cell_V_13,6643,2.0,0x154,BMS_Voltages_1,V
Cell_OCV_Offset_1,6643,0.0,0x154,BMS_Voltages_1,V
Cell_V_14,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_15,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_16,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_17,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_18,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_19,6644,2.0,0x155,BMS_Voltages_2,V
Cell_V_20,6644,2.0,0x155,BMS_Voltages_2,V
Cell_OCV_Offset_2,6644,0.0,0x155,BMS_Voltages_2,V
Cell_V_21,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_22,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_23,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_24,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_25,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_26,6644,2.0,0x156,BMS_Voltages_3,V
Cell_V_27,6644,2.0,0x156,BMS_Voltages_3,V
Cell_OCV_Offset_3,6644,0.0,0x156,BMS_Voltages_3,V
Cell_V_28,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_29,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_30,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_31,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_32,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_33,6644,2.0,0x157,BMS_Voltages_4,V
Cell_V_34,6644,2.0,0x157,BMS_Voltages_4,V
Cell_OCV_Offset_4,6644,0.0,0x157,BMS_Voltages_4,V
Cell_T_0,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_1,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_2,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_3,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_4,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_5,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_6,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_7,6644,0.0,0x167,BMS_Temperatures_0,C
Cell_T_8,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_9,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_10,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_11,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_12,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_13,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_14,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_15,6645,0.0,0x168,BMS_Temperatures_1,C
Cell_T_16,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_17,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_18,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_19,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_20,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_21,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_22,6645,0.0,0x169,BMS_Temperatures_2,C
Cell_T_23,6645,0.0,0x169,BMS_Temperatures_2,C
Set_Current,6733,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6733,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6734,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6734,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6734,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6735,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6735,897.0,0x202,ECU_Throttle,
APPS2_Throttle,6735,1647.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6735,109.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6735,0.0,0x203,ECU_Brake,
Brake_Pressed,6735,0.0,0x203,ECU_Brake,
Implausibility_Present,6735,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6735,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6735,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6735,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6735,0.0,0x204,ECU_Implausibility,
BMS_Command,6736,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6736,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Set_Current,6833,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A
Set_Current_Brake,6834,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A
Set_Current,6834,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A
Set_Current_Brake,6834,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A
Set_Current,6835,0.0,0x200,ECU_Set_Current_Rear_Inverter,A
Set_Current_Brake,6835,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A
APPS1_Throttle,6835,897.0,0x202,ECU_Throttle,
APPS2_Throttle,6835,1646.0,0x202,ECU_Throttle,
Front_Brake_Pressure,6835,108.0,0x203,ECU_Brake,
Rear_Brake_Pressure,6835,0.0,0x203,ECU_Brake,
Brake_Pressed,6835,0.0,0x203,ECU_Brake,
Implausibility_Present,6836,0.0,0x204,ECU_Implausibility,
APPSs_Disagreement_Imp,6836,0.0,0x204,ECU_Implausibility,
BPPC_Imp,6836,0.0,0x204,ECU_Implausibility,
Brake_Invalid_Imp,6836,0.0,0x204,ECU_Implausibility,
APPSs_Invalid_Imp,6836,0.0,0x204,ECU_Implausibility,
BMS_Command,6836,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Drive_State,6836,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT"
Max_Discharge_Current,6892,0.0,0x150,BMS_SOE,A
Max_Regen_Current,6892,0.0,0x150,BMS_SOE,A
Battery_Voltage,6892,0.0,0x150,BMS_SOE,V
Battery_Temperature,6892,0.0,0x150,BMS_SOE,C
Battery_Current,6892,0.0,0x150,BMS_SOE,A
InternalFault_Summary,6892,1.0,0x151,BMS_Faults,
External_Fault,6892,1.0,0x151,BMS_Faults,
Undervoltage_Fault,6892,1.0,0x151,BMS_Faults,
Overvoltage_Fault,6892,0.0,0x151,BMS_Faults,
Undertemperature_Fault,6892,0.0,0x151,BMS_Faults,
Overtemperature_Fault,6892,0.0,0x151,BMS_Faults,
Overcurrent_Fault,6892,0.0,0x151,BMS_Faults,
Open_Wire_Fault,6892,0.0,0x151,BMS_Faults,
Open_Wire_Temp_Fault,6892,0.0,0x151,BMS_Faults,
Pec_Fault,6892,0.0,0x151,BMS_Faults,
Total_PEC_Failures,6892,0.0,0x151,BMS_Faults,
BMS_State,6893,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4"
IMD_State,6893,1.0,0x152,BMS_Status,State of the IMD. High is Healthy 
Max_Cell_Temp,6893,0.0,0x152,BMS_Status,C
Min_Cell_Temp,6893,0.0,0x152,BMS_Status,C
Max_Cell_Voltage,6893,2.0,0x152,BMS_Status,V
Min_Cell_Voltage,6893,2.0,0x152,BMS_Status,V
BMS_SOC,6893,0.0,0x152,BMS_Status,
Cell_V_0,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_1,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_2,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_3,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_4,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_5,6893,2.0,0x153,BMS_Voltages_0,V
Cell_V_6,6893,2.0,0x153,BMS_Voltages_0,V
Cell_OCV_Offset_0,6893,0.0,0x153,BMS_Voltages_0,V
Cell_V_7,6893,2.0,0x154,BMS_Voltages_1,V
Cell_V_8,6893,2.0,0x154,BMS_Voltages_1,V
